SO FAMCHA001101043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA001112175826175854000028Honey (MARCH2001) - Weeknights @ 8pm                                                                                    06  150                                
PRCFAMCHA001112175854175929000035Little Lulu (AUG2000) - Tonight @ 6:30pm                                                                               106  150                                
PRCFAMCHA001112175929175939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001112175939180000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001112180000180005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001112180005182258002253Franklin                                          At The Seashore/Snail's Dream                                 A38158A1065607ECC                              
ID FAMCHA001112182258182305000007Generic ID - Whisper*                                                                                                   06  150                                
PRCFAMCHA001112182305182339000034Hoze Houndz (MARCH2001) - Tonight @ 7:00pm                                                                              06  150                                
PRCFAMCHA001112182339182414000035Little Lulu (AUG2000) - Coming Up                                                                                      106  150                                
INTFAMCHA001112182414182848000434MV Disney - A Dream Is A Wish Your Heart Makes (LI                                                                     60688120                                
ID FAMCHA001112182848182857000009URL(1) - CONTESTS                                                                                                       06  150                                
PROFAMCHA001112182857182929000032Ready To Run - Saturday @ 9pm                                                                                           06  150                                
PRCFAMCHA001112182929182939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001112182939183000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001112183000183005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001112183005185336002331Little Lulu Show; The                             Hooky Holiday, Red Tape Run Around, Country Clubby            A20201A1055607ECC3                             
ID FAMCHA001112185336185341000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001112185341185413000032Ready To Run - Saturday @ 9pm                                                                                           06  150                                
PRCFAMCHA001112185413185447000034Hoze Houndz (MARCH2001) - Coming Up                                                                                     06  150                                
INTFAMCHA001112185447185857000410MV Disney - If I Never Knew You (JON SECADA/SHENIC                                                                     60688120                                
PROFAMCHA001112185857185915000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA001112185915185939000024ALF - Weekdays @ Noon                                                                                                   06  150                                
ID FAMCHA001112185939190000000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001112190000190005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001112190005192239002234Hoze Houndz                                       Hound Alone/Gigantica                                         B17128A1065607ECC                              
ID FAMCHA001112192239192249000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001112192249192322000033So Weird (CARNIVAL) - Tonight @ 8pm                                                                                     06  150                                
INTFAMCHA001112192322192732000410MV Disney - Colours Of The Wind (POCAHONTAS)                                                                           60688120                                
INTFAMCHA001112192732192830000058Monkey Minutes - Ghost                                                                                                A20688120                                
PROFAMCHA001112192830192858000028Honey (MARCH2001) - Weeknights @ 8pm                                                                                    06  150                                
PROFAMCHA001112192858192930000032Ready To Run - Saturday @ 9pm                                                                                           06  150                                
PRCFAMCHA001112192930192939000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001112192939193000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA001112193000194501001501Art Attack                                        1-114                                                                60686110                                
ID FAMCHA001112194501194506000005Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001112194506194545000039Lorenzo's Oil (NOV17) - Friday @ 9pm                                                                                    02  150                                
PROFAMCHA001112194545194622000037So Weird (EARTH101) - Coming Up                                                                                         02  150                                
PRCFAMCHA001112194622194652000030Are You Afraid of the Dark?(AUG)- Tonight @ 8:30pm                                                                      06  150                                
PGRFAMCHA001112194652195825001133Mpt-Hawaiian Holiday                                                                                                   60688150                                
PRCFAMCHA001112195825195906000041Gargoyles (AUG2000) - Weeknights @ 7pm                                                                                  06  150                                
PROFAMCHA001112195906195938000032Ready To Run - Saturday @ 9pm                                                                                           06  150                                
PRCFAMCHA001112195938195950000012Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001112195950200000000010xxMagic of Disney - V3(water) - ADULT FEMALE                                                                            06  150                                
PROFAMCHA001112200000200005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001112200005202409002404So Weird                                          Beeing There                                                         6028807ACC                              
ID FAMCHA001112202409202416000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001112202416202448000032Ready To Run - Saturday @ 9pm                                                                                           06  150                                
PRCFAMCHA001112202448202518000030Are You Afraid of the Dark?(AUG)- Coming Up                                                                             06  150                                
PRCFAMCHA001112202518202559000041Gargoyles (AUG2000) - Weeknights @ 7pm                                                                                  06  150                                
INTFAMCHA001112202559202833000234MV Disney - Pocahontas 2                                                                                               60688120                                
PROFAMCHA001112202833202901000028Honey (MARCH2001) - Weeknights @ 8pm                                                                                    06  150                                
PROFAMCHA001112202901202940000039Lorenzo's Oil (NOV17) - Friday @ 9pm                                                                                    06  150                                
ID FAMCHA001112202940203001000021Prime time open count down                                                                                              06  150                                
PROFAMCHA001112203001203006000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001112203006205426002420Are You Afraid of the Dark?                       Lazer Maze                                                    SR0308 1026807ACC                              
ID FAMCHA001112205426205431000005Generic ID - Bubbles*                                                                                                   06  150                                
PROFAMCHA001112205431205510000039Lorenzo's Oil (NOV17) - Friday @ 9pm                                                                                    06  150                                
PROFAMCHA001112205510205538000028Honey (MARCH2001) - Weeknights @ 8pm                                                                                    06  150                                
INTFAMCHA001112205538205827000249MV Disney - Never Alone (TYLER COLLINS)                                                                                60688120                                
PROFAMCHA001112205827205857000030Buzz Lightyear - Weekdays @ 5:30pm                                                                                      06  150                                
PROFAMCHA001112205857205929000032Ready To Run - Saturday @ 9pm                                                                                           06  150                                
PRCFAMCHA001112205929205939000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001112205939210000000021Move open family size movie                                                                                             06  150                                
PROFAMCHA001112210000210007000007Rating - PG (oct)                                                                                                       06  150                                
PROFAMCHA001112210007210012000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
ID FAMCHA001112210012210022000010xxMagic of Disney - V3(water) - ADULT MALE                                                                              06  150                                
PGRFAMCHA001112210022223434013412Man Of The House                                                                                                      B6068807DCC                              
ID FAMCHA001112223434223439000005Generic ID - Bubbles*                                                                                                   06  150                                
ID FAMCHA001112223439223500000021Move open family size movie                                                                                             06  150                                
PROFAMCHA001112223500223507000007Rating - PG (oct)                                                                                                       06  150                                
PGRFAMCHA001112223507001821014314Oh Heavenly Dog                                                                                                       B2068807D                                
ID FAMCHA001112001821001831000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA001112001831001903000032Ready To Run - Saturday @ 9pm                                                                                           06  150                                
PRCFAMCHA001112001903001933000030Are You Afraid of the Dark?(AUG)- Coming Up                                                                             06  150                                
PGRFAMCHA001112001933002826000853Mpt-Tennis Racquet                                                                                                     60688150                                
PRCFAMCHA001112002826002900000034Hoze Houndz (MARCH2001) - Weekends @ 7:00pm                                                                             06  150                                
PROFAMCHA001112002900002939000039Lorenzo's Oil (NOV17) - Friday @ 9pm                                                                                    06  150                                
ID FAMCHA001112002939003000000021Prime time open count down                                                                                              06  150                                
PGRFAMCHA001112003000005435002435Are You Afraid Of The Dark?                       The Tale of the Unexpected Visitor                            SR0306 1066807A                                
ID FAMCHA001112005435005445000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA001112005445005524000039Lorenzo's Oil (NOV17) - Friday @ 9pm                                                                                    06  150                                
PRCFAMCHA001112005524005605000041Gargoyles (AUG2000) - Weeknights @ 7pm                                                                                  06  150                                
INTFAMCHA001112005605005702000057Monkey Minutes - Austin Powers (after 7:30PM)                                                                         A20688120                                
PROFAMCHA001112005702005734000032Ready To Run - Saturday @ 9pm                                                                                           06  150                                
INTFAMCHA001112005734010200000426MV Disney - Love Will Find A Way (KENNY LATIMORE/H                                                                     60688120                                
SO FAMCHA001112010200010212000012Sign Off (oct 1)                                                                                                        06                                     
OFFFAMCHA001112010212043000032748                                                                                                                                                               
SO FAMCHA001113043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA001113043011043016000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113043016045416002400Hello Mrs. Cherrywinkle                           No Place Like Home                                            B18878A1065607ACC                              
ID FAMCHA001113045416045426000010Generic ID - confetti                                                                                                   06  150                                
PROFAMCHA001113045426045441000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
ID FAMCHA001113045441045501000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001113045501045506000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113045506051918002412Busy World Of Richard Scarry; The                 The Best Mistake Ever/Sneef, The Best Detective               B10184 1065607ECC                              
ID FAMCHA001113051918051923000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA001113051923051940000017Mentors - Version 2 - On Family*                                                                                       606  150                                
ID FAMCHA001113051940052000000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001113052000052005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113052005054435002430Amazing Animals                                   Animal Flight                                                        60686110CC                              
ID FAMCHA001113054435054440000005Generic ID - Couch 2*                                                                                                   06  150                                
PROFAMCHA001113054440054540000100Morning Block - Crunch - Today @ 9am                                                                                    06  150                                
ID FAMCHA001113054540054600000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001113054600054605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113054605061023002418Billy The Cat                                     Pigeon Pie                                                    B27640A1065607ECC                              
ID FAMCHA001113061023061033000010Generic ID - Pink inner tube                                                                                            06  150                                
ID FAMCHA001113061033061040000007URL(1) - FUNSTUFF                                                                                                       06  150                                
ID FAMCHA001113061040061100000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001113061100061105000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113061105063437002332Little Lulu Show; The                             You Do the Math, Great Escape, The Little Lola Sho            A20209A1055607ECC3                             
ID FAMCHA001113063437063447000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA001113063447063514000027Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
PROFAMCHA001113063514063529000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA001113063529063540000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001113063540063600000020Morning block open play pen                                                                                             06  150                                
PROFAMCHA001113063600063605000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113063605070005002400Big Garage; The                                   Copy Cars                                                     P21465 1065607ECC                              
ID FAMCHA001113070005070010000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA001113070010070015000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113070015072308002253Franklin                                          Franklin's Fortune Teller/Franklin's Cellar                   P02772A1065607ECC                              
ID FAMCHA001113072308072318000010Generic ID - Pink inner tube                                                                                            06  150                                
PRCFAMCHA001113072318072348000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PROFAMCHA001113072348072418000030New Adventures of WTP (MARCH2001) - Coming Up                                                                           06  150                                
INTFAMCHA001113072418072806000348Art Attack - Pirate Treasure Chest                                                                                     60686120                                
PROFAMCHA001113072806072906000100Morning Block - Crunch - Today @ 9am                                                                                    06  150                                
PRCFAMCHA001113072906072941000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PRCFAMCHA001113072941072950000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001113072950073000000010xxMagic of Disney - V2(sky) - KID FEMALE                                                                                06  150                                
PROFAMCHA001113073000073005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113073005075242002237New Adventures of Winnie the Pooh; The            Shovel, Shovel, Toil & Trouble/The Wise Have It                      6068607ECC                              
ID FAMCHA001113075242075252000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001113075252075352000100Morning Block - Crunch - Today @ 9am                                                                                    06  150                                
PRCFAMCHA001113075352075422000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
INTFAMCHA001113075422075859000437MV Disney - Go The Distance (MICHAEL BOLTON)                                                                           60688120                                
PROFAMCHA001113075859075929000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PRCFAMCHA001113075929075940000011Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001113075940080000000020Morning block open play pen                                                                                             06  150                                
PGRFAMCHA001113080000081451001451Art Attack                                        1-115                                                                60686110                                
ID FAMCHA001113081451081501000010Generic ID - Pink inner tube                                                                                            06  150                                
PROFAMCHA001113081501081531000030Buzz Lightyear - Today @ 5:30pm                                                                                         06  150                                
INTFAMCHA001113081531081705000134Big Garage, Tools - The Latest Style                                                                            P21474 10656120                                
PROFAMCHA001113081705081726000021Recess (MARCH2001) - Today @ 5pm                                                                                        06  150                                
INTFAMCHA001113081726082216000450MV Disney - Circle of Life (ELTON JOHN)                                                                                60688120                                
PROFAMCHA001113082216082246000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PGRFAMCHA001113082246082915000629Richard Scarry (ii) Sally Cat's First Trip                                                                      P19583 10656150                                
PRCFAMCHA001113082915082950000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
ID FAMCHA001113082950083000000010xxMagic of Disney - V4 - KID FEMALE                                                                                     06  150                                
PROFAMCHA001113083000083005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113083005085310002305Disney Presents Bill Nye the Science Guy          Amphibians                                                           60686110CC                              
ID FAMCHA001113085310085320000010Generic ID - confetti                                                                                                   06  150                                
PRCFAMCHA001113085320085350000030Franklin (MARCH2001) - Today @ 12:30pm                                                                                 106  150                                
PROFAMCHA001113085350085435000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
INTFAMCHA001113085435085830000355Art Attack - Soccer Goalie                                                                                             60686120                                
PROFAMCHA001113085830085900000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PROFAMCHA001113085900090000000100Morning Block - Crunch - PB&J/BUSY/MADLEINE                                                                             06  150                                
PROFAMCHA001113090000090005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113090005092335002330PB&J Otter                                        Funky Band/Sing'in Kid                                              A6068607ECC                              
ID FAMCHA001113092335092345000010Generic ID - Hula Hoop                                                                                                  06  150                                
PROFAMCHA001113092345092400000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA001113092400092500000100Morning Block - Crunch - BUSY/MADELINE/OOTB                                                                             06  150                                
PROFAMCHA001113092500092505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113092505094915002410Busy World Of Richard Scarry; The                 Mr. Frumble's New Cars/Ernst And Heidi In The Alps            B10185 1065607ECC                              
ID FAMCHA001113094915094925000010Generic ID - Bubbles                                                                                                    06  150                                
PROFAMCHA001113094925094955000030Buzz Lightyear - Today @ 5:30pm                                                                                         06  150                                
PRCFAMCHA001113094955095025000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
INTFAMCHA00111309502509512500010060 Seconds of Science - Vaccuums(15) (anywhere but                                                                     60688120                                
PRCFAMCHA001113095125095200000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA001113095200095300000100Morning Block - Crunch - MADELINE/OOTB/BILLY                                                                            06  150                                
PROFAMCHA001113095300095305000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113095305101604002259Madeline                                          Madeline's Detective School                                          6068607ECC                              
ID FAMCHA001113101604101611000007Generic ID - Whisper*                                                                                                   06  150                                
PROFAMCHA001113101611101641000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PROFAMCHA001113101641101659000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA001113101659101759000100Morning Block - Crunch - OOTB/BILLY/GOOF                                                                                06  150                                
PGRFAMCHA001113101759104004002205Out of the Box                                    Hands On                                                             60686110                                
ID FAMCHA001113104004104011000007Generic ID - Whisper*                                                                                                   06  150                                
PRCFAMCHA001113104011104046000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA001113104046104101000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PROFAMCHA001113104101104131000030New Adventures of WTP (MARCH2001) - Weekdays @ 7:3                                                                      06  150                                
PROFAMCHA001113104131104201000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
PROFAMCHA001113104201104301000100Morning Block - Crunch - BILLY/GOOF/ALADDIN                                                                             06  150                                
PROFAMCHA001113104301104306000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113104306110724002418Billy The Cat                                     Sewer Cats                                                    B27641A1065607ECC                              
ID FAMCHA001113110724110734000010Generic ID - Family w/dog                                                                                               06  150                                
PROFAMCHA001113110734110806000032Ready To Run - Saturday @ 9pm                                                                                           06  150                                
PRCFAMCHA001113110806110842000036Goof Troop (MARCH2001) - Coming Up                                                                                      06  150                                
PROFAMCHA001113110842110900000018Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA001113110900111000000100Morning Block - Crunch - GOOF/ALADDIN/RECAP                                                                             06  150                                
PROFAMCHA001113111000111005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113111005113246002241Goof Troop                                        Three Ring Bind                                                      6068607ECC                              
ID FAMCHA001113113246113251000005Generic ID - Marbles                                                                                                    06  150                                
PROFAMCHA001113113251113315000024ALF - Today @ Noon                                                                                                      06  150                                
PROFAMCHA001113113315113400000045PB&J Otter (MARCH2001) - Weekends @ 5pm                                                                                206  150                                
PROFAMCHA001113113400113500000100Morning Block - Crunch - ALADDIN/RECAP                                                                                  06  150                                
PROFAMCHA001113113500113505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113113505115742002237Disney's Aladdin                                  A Sultan Worth His Salt                                              6068607ECC                              
ID FAMCHA001113115742115747000005Generic ID - Fingerpaint                                                                                                06  150                                
PROFAMCHA001113115747115847000100Morning Block - Crunch - RECAP - REBOUND COMING UP                                                                      06  150                                
PROFAMCHA001113115847115911000024ALF - Coming Up                                                                                                         06  150                                
PROFAMCHA001113115911115936000025Pete & Pete (AUG2000) - Weekends @ 7:30am                                                                              206  150                                
PRCFAMCHA001113115936115945000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001113115945120000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001113120000120005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113120005122133002128ALF                                               Try To Remember Part 1                                              A2068807B                                
ID FAMCHA001113122133122138000005Generic ID - Couch 1*                                                                                                   06  150                                
PROFAMCHA001113122138122208000030Pepper Ann (MARCH2001) - Today @ 4:30pm                                                                                 06  150                                
PRCFAMCHA001113122208122238000030Franklin (MARCH2001) - Coming Up                                                                                       106  150                                
PGRFAMCHA001113122238122906000628Richard Scarry - The Best Birthday Present Ever                                                                 P17880 10656150                                
PROFAMCHA001113122906122936000030Jersey - Weekends @ 9am                                                                                                 06  150                                
PRCFAMCHA001113122936122945000009Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001113122945123000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001113123000123005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113123005125258002253Franklin                                          Franklin and the Grump/Franklin's Promise                     P02772A1065607ECC                              
ID FAMCHA001113125258125308000010Generic ID - soccer **DO NOT USE**                                                                                      06  150                                
PROFAMCHA001113125308125338000030Buzz Lightyear - Today @ 5:30pm                                                                                         06  150                                
PROFAMCHA001113125338125423000045PB&J Otter (MARCH2001) - Coming Up                                                                                     206  150                                
INTFAMCHA001113125423125845000422Furrever Friends: You're A Sensation                                                                                   60688120                                
PROFAMCHA001113125845125915000030Mickey Mouseworks - Weekends @ 4:30pm                                                                                   06  150                                
PROFAMCHA001113125915125945000030Lion King (AUG2000) - Tonight @ 6:30pm                                                                                 206  150                                
ID FAMCHA001113125945130000000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001113130000130005000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113130005132335002330PB&J Otter                                        Johnny Pompalope Story/Soapbox Boat Race                            A6068607ECC                              
ID FAMCHA001113132335132345000010Generic ID - Ring around the rosie                                                                                      06  150                                
PRCFAMCHA001113132345132420000035Little Lulu (AUG2000) - Tonight @ 6pm                                                                                  106  150                                
PROFAMCHA001113132420132435000015Doug (MARCH2001) - Today @ 4pm                                                                                          06  150                                
PRCFAMCHA001113132435132445000010Morning Block menu background (flex time)                                                                               06  150                                
ID FAMCHA001113132445132500000015Afternoon block pinball open **DO NOT USE**                                                                             06  150                                
PROFAMCHA001113132500132505000005CC Disclaimer (oct) **DO NOT USE**                                                                                      06  150                                
PGRFAMCHA001113132505134916002411Busy World Of Richard Scarry; The                 The Snowstorm/Professor Dig And His Egyptian Mummy            B10186 1065607ECC                              
ID FAMCHA001113134916134921000005Generic ID - Fingerpaint                                                                                                06  150                                
PRCFAMCHA001113134921134951000030Out of the Box (AUG2000) - Today @ 2:18pm                                                                              106  150                                
PRCFAMCHA001113134951135021000030Madeline (AUG2000) - Coming Up                                                                                         106  150                                
