SO FAMCHA031001043000043011000011Sign On (oct 1)                                                                                                         06                                     
SO FAMCHA031001010201010201001200Sign Off                                                                                                                06                                     
SO FAMCHA031001010201011401001200Sign Off                                                                                                                06                                     
OFFFAMCHA031001011401043000031559OFF AIR                                                                                                                 00                                     
SO FAMCHA031002043000043011000011Sign On (oct 1)                                                                                                         06                                     
PROFAMCHA031002043011043020000009CC Disclaimer - FAST - Family (:08-:10)                                                                                 06  150                                
SGTFAMCHA031002043020045313002253Franklin                                          Franklin & The Gloomy Day/Franklin Tells Time                 B13651A1065607ECC                              
SGTFAMCHA031002043020045313002253Franklin                                          Franklin & The Gloomy Day/Franklin Tells Time                 B13651A1065607ECC                              
PROFAMCHA031002045313045327000014PS - 01(PH) - WTP/KATIE/FRANKLIN (:14-:16)                                                                              06  150                                
ID FAMCHA031002045327045337000010PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002045337045346000009CC Disclaimer - FAST - Family.ca (:08-:10)                                                                              06  150                                
SGTFAMCHA031002045346051649002303New Adventures of Winnie the Pooh; The            All's Well That Ends Wishing Well                                    6068607ECC                              
PROFAMCHA031002051649051703000014PS - 02(PH) - KATIE/FRANKLIN/RIPLEY (:14-:16)                                                                           06  150                                
ID FAMCHA031002051703051713000010PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002051713051723000010CC Disclaimer - FAST - Generic (:08-:10)                                                                                06  150                                
SGTFAMCHA031002051723054358002635Katie And Orbie                                   The New Baby/Leaky Taps/Orbits                                C12449A1065607ECC                              
SGTFAMCHA031002051723054358002635Katie And Orbie                                   The New Baby/Leaky Taps/Orbits                                C12449A1065607ECC                              
PROFAMCHA031002054358054412000014PS - 03(PH) - FRANKLIN/RIPLEY/HOZE (:14-:16)                                                                            06  150                                
ID FAMCHA031002054412054422000010PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002054422054431000009CC Disclaimer - FAST - Family (:08-:10)                                                                                 06  150                                
SGTFAMCHA031002054431060724002253Franklin                                          Franklin's Test/Franklin & the Duckling                       B13652A1065607ECC                              
SGTFAMCHA031002054431060724002253Franklin                                          Franklin's Test/Franklin & the Duckling                       B13652A1065607ECC                              
PROFAMCHA031002060724060738000014PS - 04(PH) - RIPLEY/HOZE/KNIGHT (:14-:16)                                                                              06  150                                
PROFAMCHA031002060738060752000014Playhouse - HOZE HOUNDZ - Skater                                                                                        06  150                                
ID FAMCHA031002060752060802000010PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002060802060811000009CC Disclaimer - FAST - Family.ca (:08-:10)                                                                              06  150                                
SGTFAMCHA031002060811063241002430Ripley's Believe It Or Not!                       The Golden Helmet of Ur                                       B21804 1065607ECC                              
SGTFAMCHA031002060811063241002430Ripley's Believe It Or Not!                       The Golden Helmet of Ur                                       B21804 1065607ECC                              
PROFAMCHA031002063241063257000016PS - 05(PH) - HOZE/KNIGHT/PRLR (:14-:16)                                                                                06  150                                
PROFAMCHA031002063257063342000045Hoze Houndz (PAMPER - FALL 2003) - Coming Up (PH)                                                                      106  150                                
PROFAMCHA031002063257063342000045Hoze Houndz (PAMPER - FALL 2003) - Coming Up (PH)                                                                      106  150                                
PROFAMCHA031002063342063448000106Playhouse - WINNIE THE POOH - Christopher Robin                                                                         06  150                                
ID FAMCHA031002063448063500000012PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002063500063510000010CC Disclaimer - FAST - Generic (:08-:10)                                                                                06  150                                
SGTFAMCHA031002063510065745002235Hoze Houndz                                       Little Green Men From Planet Ten/Hozer The Hero               B34014A1065607ECC                              
SGTFAMCHA031002063510065745002235Hoze Houndz                                       Little Green Men From Planet Ten/Hozer The Hero               B34014A1065607ECC                              
PROFAMCHA031002065745065801000016PS - 06(PB) - KNIGHT/PRLR/GADGET (:14-:16)                                                                              06  150                                
PROFAMCHA031002065801065831000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002065801065831000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002065831065928000057xxBoy Meets World (DANCE - FALL 2003) - Tonight @                                                                      106  150                                
PROFAMCHA031002065831065928000057xxBoy Meets World (DANCE - FALL 2003) - Tonight @                                                                      106  150                                
PROFAMCHA031002065928065946000018xxThat's So Raven (FALL 2003) - Tonight @ 7pm                                                                          106  150                                
PROFAMCHA031002065928065946000018xxThat's So Raven (FALL 2003) - Tonight @ 7pm                                                                          106  150                                
ID FAMCHA031002065946070000000014PS Power Box Block Open (:10-:15)                                                                                       06  150                                
SGTFAMCHA031002070000072126002126Mon Colle Knights                                 EPS # 1-019                                                         A6068607ECC                              
PROFAMCHA031002072126072142000016PS - 07(PB) - PRLR/GADGET/DALMATIANS (:14-:16)                                                                          06  150                                
PROFAMCHA031002072142072212000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002072142072212000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
INTFAMCHA031002072212072407000155Gagsters - Masquerading Mannequin                                                                                     A20282120                                
INTFAMCHA031002072212072407000155Gagsters - Masquerading Mannequin                                                                                     A20282120                                
PROFAMCHA031002072407072438000031xxBrendan Leonard (#1 - FALL 2003) - Tonight @ 6:3                                                                     106  150                                
PROFAMCHA031002072407072438000031xxBrendan Leonard (#1 - FALL 2003) - Tonight @ 6:3                                                                     106  150                                
PRCFAMCHA031002072438072508000030POP Free Time Promotion (3)                                                                                             06  150                                
PROFAMCHA031002072508072533000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
PROFAMCHA031002072508072533000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
INTFAMCHA031002072533072900000327Gagsters - Bye Bye Balloons                                                                                           A20682120                                
INTFAMCHA031002072533072900000327Gagsters - Bye Bye Balloons                                                                                           A20682120                                
PROFAMCHA031002072900072930000030Family Charged Fridays - Fridays, 5:00 to 7:30PM                                                                        06  150                                
PROFAMCHA031002072930072948000018xxThat's So Raven (FALL 2003) - Tonight @ 7pm                                                                          106  150                                
PROFAMCHA031002072930072948000018xxThat's So Raven (FALL 2003) - Tonight @ 7pm                                                                          106  150                                
ID FAMCHA031002072948073000000012PS Power Box Block Open (:10-:15)                                                                                       06  150                                
SGTFAMCHA031002073000075129002129Power Rangers Lightspeed Rescue                   Neptune's Daughter                                                  A6068607E                                
PROFAMCHA031002075129075144000015PS - 08(PB) - GADGET/DALMATIANS/FRANKLIN (:14-:16)                                                                      06  150                                
PROFAMCHA031002075144075214000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002075144075214000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002075214075311000057xxBoy Meets World (DANCE - FALL 2003) - Today @ 12                                                                     106  150                                
PROFAMCHA031002075214075311000057xxBoy Meets World (DANCE - FALL 2003) - Today @ 12                                                                     106  150                                
INTFAMCHA031002075311075533000222Gagsters - Video Return                                                                                               A20682120                                
INTFAMCHA031002075311075533000222Gagsters - Video Return                                                                                               A20682120                                
PRCFAMCHA031002075533075603000030POP Free Time Promotion (3)                                                                                             06  150                                
PRCFAMCHA031002075603075618000015@ The Movies (REVERS 15.1) - Sundays @ 8:45pm                                                                           06  150                                
PROFAMCHA031002075618075648000030Mad Dash (INSANE - FALL 2003) - Today, Starting @                                                                       06  150                                
INTFAMCHA031002075648075920000232Gagsters - Slimy Ball                                                                                                 A20282120                                
INTFAMCHA031002075648075920000232Gagsters - Slimy Ball                                                                                                 A20282120                                
PROFAMCHA031002075920075950000030Family Charged Fridays - Fridays, 5:00 to 7:30PM                                                                        06  150                                
ID FAMCHA031002075950080000000010PS Power Box Block Open (:10-:15)                                                                                       06  150                                
SGTFAMCHA031002080000082213002213Gadget & the Gadgetinis                           EPS # 1-034                                                         A6028607E                                
PROFAMCHA031002082213082229000016PS - 09(PH) - DALMATIANS/FRANKLIN/WTP (:14-:16)                                                                         06  150                                
PROFAMCHA031002082229082259000030Disney's 101 Dalmatians - Coming Up                                                                                    106  150                                
PROFAMCHA031002082229082259000030Disney's 101 Dalmatians - Coming Up                                                                                    106  150                                
PROFAMCHA031002082259082345000046Playhouse - STANLEY - Squirrel Song                                                                                     06  150                                
INTFAMCHA031002082345082616000231MV Disney - Aloha E Komo Mai (Lilo & Stitch)                                                                           60288130                                
PRCFAMCHA031002082616082640000024Something Else (IS WELL) - Weekends @ 6:45pm                                                                           106  150                                
PRCFAMCHA031002082616082640000024Something Else (IS WELL) - Weekends @ 6:45pm                                                                           106  150                                
INTFAMCHA031002082640082912000232MV Disney - With A Few Good Friends (CARLY SIMON)                                                                      60688130                                
PROFAMCHA031002082912082945000033Playhouse - HOUSE OF MOUSE - Someone's Watching                                                                         06  150                                
ID FAMCHA031002082945083000000015PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
SGTFAMCHA031002083000085245002245Disney's 101 Dalmatians: The Series               You Slipped A Disk/Chow About What?                                 A6068607E                                
PROFAMCHA031002085245085301000016PS - 10(PH) - FRANKLIN/WTP/STANLEY (:14-:16) (DEC)                                                                      06  150                                
PROFAMCHA031002085301085445000144Playhouse - HOUSE OF MOUSE - Seating Song                                                                               06  150                                
ID FAMCHA031002085445085500000015PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002085500085509000009CC Disclaimer - FAST - Family (:08-:10)                                                                                 06  150                                
SGTFAMCHA031002085509091802002253Franklin                                          Meets Ermine/Funny Business                                   B38153A1065607ECC                              
SGTFAMCHA031002085509091802002253Franklin                                          Meets Ermine/Funny Business                                   B38153A1065607ECC                              
PROFAMCHA031002091802091818000016PS - 11(PH) - WTP/STANLEY/HENRY (:14-:16) (DEC)                                                                         06  150                                
PROFAMCHA031002091818091848000030Stanley (FALL 2003) - Today @ 9:45am *DNU*                                                                             106  150                                
PROFAMCHA031002091818091848000030Stanley (FALL 2003) - Today @ 9:45am *DNU*                                                                             106  150                                
PROFAMCHA031002091848091915000027Playhouse - FRANKLIN - Laundry                                                                                          06  150                                
PRCFAMCHA031002091915091945000030Henry's World (FALL 2003) - Today @ 10:10am *DNU*                                                                      106  150                                
PRCFAMCHA031002091915091945000030Henry's World (FALL 2003) - Today @ 10:10am *DNU*                                                                      106  150                                
ID FAMCHA031002091945092000000015PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002092000092009000009CC Disclaimer - FAST - Family.ca (:08-:10)                                                                              06  150                                
SGTFAMCHA031002092009094316002307New Adventures of Winnie the Pooh; The            No Rabbit's A Fortress/Monster Frankenpooh                           6068607ECC                              
PROFAMCHA031002094316094332000016PS - 12(PH) - STANLEY/HENRY/ELMO (:14-:16) (DEC)                                                                        06  150                                
PROFAMCHA031002094332094402000030Stanley (FALL 2003) - Coming Up *DNU*                                                                                  106  150                                
PROFAMCHA031002094332094402000030Stanley (FALL 2003) - Coming Up *DNU*                                                                                  106  150                                
PRCFAMCHA031002094402094430000028xxSomething Else (INTRO) - Weekends @ 6:45pm                                                                           106  150                                
PRCFAMCHA031002094402094430000028xxSomething Else (INTRO) - Weekends @ 6:45pm                                                                           106  150                                
PROFAMCHA031002094430094516000046Playhouse - STANLEY - Squirrel Song                                                                                     06  150                                
PRCFAMCHA031002094516094546000030Henry's World (FALL 2003) - Today @ 10:10am *DNU*                                                                      106  150                                
PRCFAMCHA031002094516094546000030Henry's World (FALL 2003) - Today @ 10:10am *DNU*                                                                      106  150                                
ID FAMCHA031002094546094600000014PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002094600094610000010CC Disclaimer - FAST - Generic (:08-:10)                                                                                06  150                                
SGTFAMCHA031002094610101009002359Stanley                                           Remembering With Elephants/Garbage Can Bandit                       A6068607ECC                              
PROFAMCHA031002101009101025000016PS - 13(PH) - HENRY/ELMO/CHIP (:14-:16) (DEC)                                                                           06  150                                
PRCFAMCHA031002101025101055000030Henry's World (FALL 2003) - Coming Up *DNU*                                                                            106  150                                
PRCFAMCHA031002101025101055000030Henry's World (FALL 2003) - Coming Up *DNU*                                                                            106  150                                
PROFAMCHA031002101055101125000030Playhouse Morning Block (FALL 2003) - Weekday Morn                                                                     106  150                                
PROFAMCHA031002101055101125000030Playhouse Morning Block (FALL 2003) - Weekday Morn                                                                     106  150                                
PROFAMCHA031002101125101154000029Playhouse - HOUSE OF MOUSE - Snug                                                                                       06  150                                
PROFAMCHA031002101154101246000052Elmo's World (MUFFET - FALL 2003) - Today @ 10:40a                                                                     106  150                                
PROFAMCHA031002101154101246000052Elmo's World (MUFFET - FALL 2003) - Today @ 10:40a                                                                     106  150                                
ID FAMCHA031002101246101300000014PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002101300101309000009CC Disclaimer - FAST - Family (:08-:10)                                                                                 06  150                                
SGTFAMCHA031002101309103655002346Henry's World                                     Out There/Secrets                                             B66546A1065607GCC                              
SGTFAMCHA031002101309103655002346Henry's World                                     Out There/Secrets                                             B66546A1065607GCC                              
PROFAMCHA031002103655103710000015PS - 14(PH) - ELMO/CHIP/ART (:14-:16) (DEC)                                                                             06  150                                
PROFAMCHA031002103710103738000028Elmo's World (BUG - FALL 2003) - Coming Up                                                                             106  150                                
PROFAMCHA031002103710103738000028Elmo's World (BUG - FALL 2003) - Coming Up                                                                             106  150                                
PROFAMCHA031002103738103922000144Playhouse - HOUSE OF MOUSE - Seating Song                                                                               06  150                                
PRCFAMCHA031002103922103950000028Chip 'n Dale (FALL 2003) - Today @ 11am                                                                                106  150                                
PRCFAMCHA031002103922103950000028Chip 'n Dale (FALL 2003) - Today @ 11am                                                                                106  150                                
ID FAMCHA031002103950104000000010PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
SGTFAMCHA031002104000105516001516Elmo's World                                      Drawing                                                             A2068607G                                
SGTFAMCHA031002104000105516001516Elmo's World                                      Drawing                                                             A2068607G                                
PROFAMCHA031002105516105532000016PS - 15(PH) - CHIP/ART/RECESS (:14-:16)                                                                                 06  150                                
PRCFAMCHA031002105532105600000028Chip 'n Dale (FALL 2003) - Coming Up                                                                                   106  150                                
PRCFAMCHA031002105532105600000028Chip 'n Dale (FALL 2003) - Coming Up                                                                                   106  150                                
INTFAMCHA031002105600110015000415Art Attack - Elephant                                                                                                  60686130                                
PROFAMCHA031002110015110045000030Playhouse Morning Block (FALL 2003) - Weekday Morn                                                                     106  150                                
PROFAMCHA031002110015110045000030Playhouse Morning Block (FALL 2003) - Weekday Morn                                                                     106  150                                
ID FAMCHA031002110045110100000015PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
ID FAMCHA031002110100110109000009Magic of Disney - PLAYHOUSE - Shape (:06-:09)                                                                           06  150                                
SGTFAMCHA031002110109112356002247Chip 'n Dale Rescue Rangers                       Three Man And A Booby                                               A6068607E                                
PROFAMCHA031002112356112412000016PS - 16(PH) - ART/RECESS/BMW (:14-:16) (DEC)                                                                            06  150                                
PROFAMCHA031002112412112442000030Playhouse Morning Block (FALL 2003) - Weekday Morn                                                                     106  150                                
PROFAMCHA031002112412112442000030Playhouse Morning Block (FALL 2003) - Weekday Morn                                                                     106  150                                
PROFAMCHA031002112442112626000144Playhouse - HOUSE OF MOUSE - Seating Song                                                                               06  150                                
PRCFAMCHA031002112626112650000024Something Else (IS WELL) - Weekends @ 6:45pm                                                                           106  150                                
PRCFAMCHA031002112626112650000024Something Else (IS WELL) - Weekends @ 6:45pm                                                                           106  150                                
ID FAMCHA031002112650112700000010PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
SGTFAMCHA031002112700114207001507Art Attack                                                                                                             60686110                                
PROFAMCHA031002114207114221000014PS - 17(MD) - RECESS/BMW/ALF (:14-:16) (DEC)                                                                            06  150                                
PROFAMCHA031002114221114251000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002114221114251000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002114251114321000030Mad Dash (INSANE - FALL 2003) - Today, Starting @                                                                       06  150                                
INTFAMCHA031002114321114521000200Gagsters - Boat Blaster                                                                                               A20682120                                
INTFAMCHA031002114321114521000200Gagsters - Boat Blaster                                                                                               A20682120                                
PROFAMCHA031002114521114546000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
PROFAMCHA031002114521114546000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
PRCFAMCHA031002114546114616000030POP Free Time Promotion (3)                                                                                             06  150                                
PROFAMCHA031002114616114647000031xxBrendan Leonard (#1 - FALL 2003) - Tonight @ 6:3                                                                     106  150                                
PROFAMCHA031002114616114647000031xxBrendan Leonard (#1 - FALL 2003) - Tonight @ 6:3                                                                     106  150                                
INTFAMCHA031002114647114852000205Gagsters - Kitty Calamity                                                                                             A20282120                                
INTFAMCHA031002114647114852000205Gagsters - Kitty Calamity                                                                                             A20282120                                
PROFAMCHA031002114852114949000057xxBoy Meets World (DANCE - FALL 2003) - Tonight @                                                                      106  150                                
PROFAMCHA031002114852114949000057xxBoy Meets World (DANCE - FALL 2003) - Tonight @                                                                      106  150                                
ID FAMCHA031002114949115002000013PS Mad Dash Block Open (:13-:15)                                                                                        06  150                                
SGTFAMCHA031002115002121237002235Disney's Recess                                   Dodgeball City/Space Cadet                                           6068607E                                
PROFAMCHA031002121237121251000014PS - 18(MD) - BMW/ALF/MENTORS (:14-:16) (DEC)                                                                           06  150                                
ID FAMCHA031002121251121304000013PS Mad Dash Block Open (:13-:15)                                                                                        06  150                                
PROFAMCHA031002121304121313000009CC Disclaimer - FAST - Family.ca (:08-:10)                                                                              06  150                                
SGTFAMCHA031002121313123538002225Boy Meets World                                   I Never Sang For My Legal Guardian                                  B6068807BCC                              
PROFAMCHA031002123538123552000014PS - 19(MD) - ALF/MENTORS/DALMATIANS (:14-:16) (DE                                                                      06  150                                
PROFAMCHA031002123552123622000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002123552123622000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002123622123647000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
PROFAMCHA031002123622123647000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
ID FAMCHA031002123647123700000013Mad Dash Block Open (:13-:15)                                                                                           06  150                                
PROFAMCHA031002123700123710000010CC Disclaimer - FAST - Generic (:08-:10)                                                                                06  150                                
SGTFAMCHA031002123710125838002128ALF                                               Gimme That Old-Time Religion                                        A2068807BCC                              
SGTFAMCHA031002123710125838002128ALF                                               Gimme That Old-Time Religion                                        A2068807BCC                              
PROFAMCHA031002125838125852000014PS - 20(MD) - MENTORS/DALMATIANS/CHIP (:14-:16) (D                                                                      06  150                                
PROFAMCHA031002125852125922000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002125852125922000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002125922125947000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
PROFAMCHA031002125922125947000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
ID FAMCHA031002125947130000000013PS Mad Dash Block Open (:13-:15)                                                                                        06  150                                
SGTFAMCHA031002130000132311002311Mentors                                           Stranger In A Strange Land                                    C17437A1065607ACC                              
SGTFAMCHA031002130000132311002311Mentors                                           Stranger In A Strange Land                                    C17437A1065607ACC                              
PROFAMCHA031002132311132327000016PS - 21(PH) - DALMATIANS/CHIP/HOZE (:14-:16)                                                                            06  150                                
PROFAMCHA031002132327132346000019Playhouse - HOZE HOUNDZ - Code Blue                                                                                     06  150                                
ID FAMCHA031002132346132400000014PS Playhouse PM Block Open (:10-:15)                                                                                    06  150                                
SGTFAMCHA031002132400134648002248Disney's 101 Dalmatians: The Series               Tic Track Toe/Lucky All-Star                                        A6068607E                                
PROFAMCHA031002134648134703000015PS - 22(PH) - CHIP/HOZE/HOM (:14-:16)                                                                                   06  150                                
PRCFAMCHA031002134703134731000028Chip 'n Dale (FALL 2003) - Coming Up                                                                                   106  150                                
PRCFAMCHA031002134703134731000028Chip 'n Dale (FALL 2003) - Coming Up                                                                                   106  150                                
PROFAMCHA031002134731134750000019Playhouse - HOZE HOUNDZ - Code Blue                                                                                     06  150                                
ID FAMCHA031002134750134800000010PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
ID FAMCHA031002134800134809000009Magic of Disney - PLAYHOUSE - Wipe (:06-:09)                                                                            06  150                                
SGTFAMCHA031002134809141055002246Chip 'n Dale Rescue Rangers                       The Carpetnaggers                                                   A6068607E                                
PROFAMCHA031002141055141111000016PS - 23(PH) - HOZE/HOM/LION (:14-:16)                                                                                   06  150                                
PROFAMCHA031002141111141146000035Playhouse - KATIE & ORBIE - Discoveries                                                                                 06  150                                
ID FAMCHA031002141146141200000014PS Playhouse AM Block Open (:10-:15)                                                                                    06  150                                
PROFAMCHA031002141200141209000009CC Disclaimer - FAST - Family (:08-:10)                                                                                 06  150                                
SGTFAMCHA031002141209143444002235Hoze Houndz                                       Perfect Plan/Poppa Wheelie                                    B45771A1065607ECC                              
SGTFAMCHA031002141209143444002235Hoze Houndz                                       Perfect Plan/Poppa Wheelie                                    B45771A1065607ECC                              
PROFAMCHA031002143444143500000016PS - 24(PH) - HOM/LION/TEAMO (:14-:16) (DEC)                                                                            06  150                                
PROFAMCHA031002143500143546000046Playhouse - STANLEY - Squirrel Song                                                                                     06  150                                
ID FAMCHA031002143546143600000014PS Playhouse PM Block Open (:10-:15)                                                                                    06  150                                
SGTFAMCHA031002143600145838002238Disney's House Of Mouse                           Mickey And The Culture Clash                                        A6068607E                                
PROFAMCHA031002145838145852000014Mad Dash  - 01 - LION/TEAMO/WEEKENDERS (:14-:16) (                                                                      06  150                                
PROFAMCHA031002145852145922000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002145852145922000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002145922145947000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
PROFAMCHA031002145922145947000025xxEven Stevens (GOLF - FALL 2003) - Tomorrow @ 6:3                                                                     102  150                                
ID FAMCHA031002145947150000000013Mad Dash Block Open (:13-:15)                                                                                           06  150                                
PROFAMCHA031002150000150009000009CC Disclaimer - FAST - Family.ca (:08-:10)                                                                              06  150                                
SGTFAMCHA031002150009152249002240Lion King's Timon & Pumbaa; The                   Brazil Nuts/South Sea Sick                                           6068607ECC                              
PROFAMCHA031002152249152303000014Mad Dash  - 02 - TEAMO/WEEKENDERS/RECESS (:14-:16)                                                                      06  150                                
PROFAMCHA031002152303152333000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002152303152333000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
INTFAMCHA031002152333152417000044Harrisons; The - Baby Spit Up                                                                                         A10626120                                
INTFAMCHA031002152333152417000044Harrisons; The - Baby Spit Up                                                                                         A10626120                                
PRCFAMCHA031002152417152447000030Polly Pocket Contest (1;2)                                                                                              06  150                                
ID FAMCHA031002152447152500000013Nonstop Weekend Block Open (:14-:17)                                                                                    06  150                                
PROFAMCHA031002152500152510000010CC Disclaimer - FAST - Generic (:08-:10)                                                                                06  150                                
SGTFAMCHA031002152510154803002253Disney's Teamo Supremo                            The Big Image Problem/Not On My Cinco De Mayo!                      A6068607ECC                              
PROFAMCHA031002154803154817000014Mad Dash  - 03 - WEEKENDERS/RECESS/KIM (:14-:16)                                                                        06  150                                
PROFAMCHA031002154817154847000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002154817154847000030Halloween (PP) - 1 - Tower of Terror - Friday @ 7:                                                                     106  150                                
PROFAMCHA031002154847154917000030Family Charged Fridays - Fridays, 5:00 to 7:30PM                                                                        06  150                                
PROFAMCHA031002154917154947000030Lizzie McGuire (FALL 2003) - Today @ 5:35pm                                                                            102  150                                
